# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-01 20:21:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/standata-89d056b065a1.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-202512011521-4-9151ff.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-profile-202512011521-4-64e7e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-638.011,0.985831,0.038838,7,127,0,753.956,-2.22395,-1.19989,-0.504337,0.334851,-0.211149,-0.895126,-1.00183,-0.602248,-0.362658,0.0445748,-0.0747568,-0.325742,-1.67411,1.31111,1.19224,0.128872,0.0479845,-0.630835,0.753339,0.935459,0.622128,0.427841,-0.898919,1.08379,0.99339,-0.668129,-0.0836265,1.1007,-1.55306,0.806705,0.182587,0.239985,2.3973,0.497198,-0.302457,-1.1147,-1.05418,0.631999,-0.0769342,0.405009,1.92015,0.636717,-2.00591,0.636935,0.551677,-0.708815,-1.28798,1.27435,-1.51474,0.53825,-0.0587272,-1.65611,0.466429,0.497026,2.41226,0.222206,0.271541,-0.412732,0.875182,-0.993689,-0.844908,0.124561,-0.0885282,0.902798,0.682749,0.190079,0.616293,0.34972,-1.05293,-0.704866,1.0206,-1.6431,0.478463,-0.389576,-0.610456,0.959748,-0.456647,-0.380776,-0.97582,0.395459,0.915013,0.806053,-0.108325,-0.464373,-1.81318,1.49638,0.868997,-1.37177,-1.11546,0.240359,0.525779,1.56106,-0.483756,-0.873797,0.555773,0.275715,-0.254812,1.62071,-1.84207,-0.371775,-0.0896612,0.413261,-1.14816,-0.0137003,-0.229284,0.757154,0.83543,2.09886,-0.280943,1.22448,1.09506,-1.19768,1.96076,0.0120534,-0.860153,-0.688288,-0.302833,-0.867863,0.0854453,-0.374372,-0.261828,1.4261,-0.403314,-0.040498,-0.818278,-2.06444,0.235178,1.01747,0.344525,-1.8822,0.617929,-0.0545666,-0.184326,-2.17945,-1.66251,-0.592116,-1.13217,1.27514,-0.543459,-1.80883,-0.882137,0.241798,-0.280621,-0.529926,0.380953,-0.928388,0.209428,-0.416352,0.179282,-0.177955,0.387719,-0.272946,1.8983,-2.56355,-0.0265151,-1.0194,1.4713,-0.330521,0.698854,-0.134326,1.13945,0.13607,-0.699669,0.824284,0.155867,-0.883568,-0.401389,0.141177,0.740864,-0.471058,1.21877,-0.415298,-0.204964,-0.422686,-0.286395,-0.566632,1.37426,-0.290034,-0.77331,-0.886361,0.0164833,-2.08293,-0.427445,-0.314404,0.851776,0.377261,-0.00448643,0.704178,-2.83829,1.33371,1.66615,0.958341
-629.772,0.999637,0.038838,7,127,0,722.808,-0.393095,0.935911,0.92152,0.257726,-0.596332,-0.575248,0.086266,-0.206585,-0.0446854,-0.248395,-0.177281,-0.0339561,0.705107,0.486478,0.379353,2.0321,0.605014,0.375279,0.925072,-1.72477,-2.2895,2.2802,-1.07096,0.441311,1.55141,0.629722,-1.34989,-0.361834,0.126355,-0.428046,0.505645,-0.14538,0.390975,-2.05745,1.58875,-0.278012,-0.398988,1.52571,-0.371426,0.611855,1.59982,-0.295719,-0.622496,0.524437,-0.888617,1.2881,0.254047,1.78211,-0.843628,-0.210353,0.505733,0.245097,-0.299212,0.671291,-0.626408,-1.63616,-0.471747,-0.97653,0.695523,-1.08219,-0.487558,-2.77546,0.06046,-0.0511446,-0.691762,-0.0266978,0.662022,2.83769,-1.04557,-0.43589,0.0401348,-0.635309,1.33223,0.520714,-0.619671,1.98974,-0.846384,-0.411174,-0.195595,0.142502,1.49089,1.35002,-0.0198479,-0.689475,0.994262,3.1502,-0.589907,-0.126183,0.169584,0.294321,0.115582,0.921864,0.549604,-0.432701,-1.01953,-1.71907,1.11246,0.00199026,0.628918,0.499649,1.84127,-0.464285,0.994346,0.515227,0.299042,1.51606,-0.984994,-2.19685,0.00225676,0.188258,0.0479523,1.32042,0.15796,-1.92798,-0.192306,0.412458,-0.953002,-0.525958,-0.613954,0.305744,0.749763,0.518321,0.854157,-1.18858,1.72464,0.490168,0.21618,-0.530929,0.469045,0.47667,0.49667,-0.596808,0.442617,0.86639,0.167039,-0.545199,2.17559,0.0541972,-0.743647,0.0469162,0.422185,-0.304041,-0.208186,-0.627751,-0.344718,0.335516,0.588409,1.5953,-0.963917,-0.217169,-1.39903,-1.05899,2.21557,1.89754,0.917172,-0.559212,-1.30326,0.678646,-1.06107,1.06728,-0.189793,-0.947931,0.462511,0.321005,-0.699172,-0.104778,0.724242,-1.81696,-1.23995,-0.271982,-0.440632,-1.24636,0.775468,0.465981,-0.764646,-0.60739,1.26579,-1.32566,-0.660247,0.183111,0.191923,0.446567,-0.952669,0.269105,-0.308166,-0.845289,-0.694253,0.925975,-2.40808,0.0405327,1.32754,0.923539
-619.631,0.997607,0.038838,7,127,0,711.775,-0.626603,-1.02369,0.612124,-0.87329,-0.180836,-1.63767,-1.31707,-0.141455,0.260345,-0.886217,-0.0484372,0.398116,0.0310392,1.40112,0.944514,0.279451,0.269553,-1.1193,0.51169,-2.32124,0.384879,2.04974,-0.491244,1.98744,1.36546,-1.26495,0.159923,1.19702,-1.57008,1.994,0.521941,0.235012,0.737898,-1.01954,0.450021,-0.825832,-0.866963,1.22638,-0.207604,0.22266,1.35801,0.936505,-1.26937,0.520004,1.11599,-0.733772,-1.755,1.46248,-1.62124,0.327883,-0.340515,-1.85063,0.277243,-0.367374,0.899023,0.4915,0.194297,-0.994805,1.02143,0.0315225,-0.523487,-0.834504,0.0806797,0.78317,-0.904856,-0.243769,0.87911,0.753521,-0.315616,-1.50963,1.40778,0.0702289,0.865335,-0.117327,-0.881113,1.40411,0.123166,-0.644555,-1.45954,0.278126,1.36635,1.22046,-0.0844412,-0.447096,-0.972375,1.83654,1.09862,-1.08024,-1.39632,0.795217,1.00278,1.43017,-1.1988,-0.9887,0.177464,-0.819627,-0.488131,1.14685,-0.703454,-0.41587,-0.360294,0.229848,-2.02545,0.137621,-0.393615,1.14859,0.744677,1.28329,-0.0526374,0.908839,-0.233957,0.152227,1.14236,-0.124066,-1.42163,0.161142,-2.2998,-1.05606,-0.236901,-0.00993683,0.15591,1.93125,-0.0390063,-0.804947,-0.426324,-1.68888,0.436819,1.14396,1.02003,-0.479415,1.21197,0.449904,0.887806,-2.17763,-1.46472,-1.10493,-0.142001,1.53087,-0.620826,-1.55387,-0.895596,0.492936,-0.310744,-0.0920437,-0.437954,-0.601414,1.00987,0.0868348,0.213558,0.0177908,-0.0746319,-0.210783,2.34721,-2.25815,0.442843,-0.467823,1.20139,-0.998532,0.229366,0.264872,1.40938,0.127714,-0.677526,1.08967,0.651575,-0.862433,-0.271763,0.0222947,0.547969,-0.458012,1.16177,-0.494018,0.439255,0.240086,-0.0964186,-0.228545,1.95548,-0.397255,-0.226302,-0.843847,0.450638,-1.35699,-0.673136,0.388045,1.40294,0.696789,-0.621297,0.763504,-2.27594,1.03149,1.77091,1.36426
-616.582,0.99934,0.038838,7,127,0,712.365,-0.985933,-1.58393,0.519577,-0.735111,-0.222138,-2.19358,-0.637427,0.153526,0.51613,-0.95675,-0.0507431,-0.226259,-0.648191,1.09816,0.724514,0.418706,0.599953,-0.80227,0.752921,-2.12188,0.187037,2.45589,-0.476755,2.21614,1.21922,-0.355011,0.665658,1.35513,-1.40988,1.8319,-0.197881,-0.068117,1.03551,-0.83506,0.772443,-0.962094,-0.958495,0.996125,-0.0331837,-0.120748,1.47822,0.767498,-1.1421,0.999839,0.874336,-0.663044,-1.50983,1.37649,-2.01209,0.205445,0.147805,-1.74324,0.238345,-0.585966,0.758738,-0.142554,-0.297463,-0.786131,0.880423,0.0234231,-0.605713,-0.773446,0.686467,0.797744,-1.06488,-0.168873,0.752032,0.657949,-0.784688,-1.59073,0.817577,0.227168,0.946329,0.365093,-0.365504,1.17224,-0.48627,-0.875653,-2.18526,0.640665,0.74266,1.39812,0.0275474,-0.410847,-0.533911,1.52961,0.701737,-1.13328,-0.100953,0.380601,0.599123,1.14837,-1.23258,-1.13179,-0.0234263,-1.26627,-0.35035,0.913774,-0.402836,-0.696031,-0.788739,1.49199,-1.59017,0.207821,-0.655662,1.39303,0.303364,0.36262,0.0978638,0.54889,-0.81643,0.711006,1.75791,0.0791476,-1.37607,0.0822537,-2.41649,-1.34679,-0.386375,0.184904,0.149307,1.87136,0.0218128,-1.79571,-0.379906,-1.24465,0.109074,0.718317,0.184849,-0.125418,1.0305,0.107013,-0.410678,-1.34435,-0.789574,-0.811748,-0.174819,1.20933,-0.138062,-2.01498,-0.153074,0.314516,-0.308253,0.836142,-0.332683,-0.785582,0.880425,0.687712,-0.143193,0.191802,0.23768,-0.172275,2.37438,-2.24063,0.645617,-0.179198,0.855607,-0.968732,0.232377,0.248359,1.18038,0.295163,-0.195881,1.10572,0.482668,-0.556561,0.0525256,0.333547,0.496451,0.0511352,0.657064,-0.658802,0.0102961,0.691418,-0.242644,0.459559,1.76317,-1.13048,-0.318603,-1.26382,-0.0158532,-1.90482,-0.846761,0.721222,0.259044,0.560271,-0.389076,0.987455,-1.69304,0.798342,1.98015,1.30505
-617.92,0.933891,0.038838,7,127,0,711.933,-1.47827,1.15231,1.4748,0.949728,-1.0232,-0.186415,-1.71182,-0.667054,0.0814208,1.04779,-0.0678807,0.957765,0.338725,2.83704,1.05707,1.87512,0.754562,-0.192513,0.479402,-2.16141,-1.42915,2.29431,-0.408003,1.1743,1.88002,0.64075,-0.0188363,0.720904,-0.750039,0.724243,0.619785,1.30017,0.138103,-1.1988,0.738219,-1.68769,-0.353138,0.606711,-0.237212,0.933821,0.785934,-0.030724,-0.0630441,0.796923,0.671742,-0.623836,-2.20529,1.16667,-1.50705,0.0350297,0.372064,-1.84482,0.27338,0.463069,0.58354,-0.318888,0.0680331,-0.412481,1.0631,-0.853812,-1.27419,-0.924955,0.364212,0.501485,-0.770309,0.490328,0.0666225,1.47515,-0.844383,-1.22393,0.130217,-1.00808,0.246066,-0.778732,-0.319502,0.821605,-0.397246,-0.0426712,-0.9538,0.0739632,0.85211,0.306626,-0.068111,0.162961,-0.449656,1.55125,-0.261757,-0.341867,-1.11491,0.146201,0.000272779,0.33647,-1.00409,-1.60571,-0.125108,-0.375061,-0.0793586,-0.379526,-0.390991,-1.22368,0.136222,0.984726,-0.853245,0.917294,-0.769847,2.14409,-0.633945,-0.821703,0.4093,-0.0106556,-0.47388,1.21436,0.00566543,0.753148,-2.52835,-0.884651,-0.510246,0.113456,-0.255796,-1.0818,-0.754303,-0.285554,-0.0516286,-1.19932,-1.14339,-0.275765,0.493334,0.779851,0.130745,-1.18928,1.60843,0.328804,-0.0911182,-0.904837,-0.649505,1.41712,0.295916,0.0721099,-0.232227,-0.576756,-0.368518,-0.824011,-1.40608,1.63698,-0.669479,1.04659,-0.321865,1.01147,-0.669786,-0.908331,0.131963,-0.590404,2.10221,1.26119,0.681658,-0.557852,-0.373207,-0.0914115,-0.533246,0.858055,-0.188257,-0.819616,0.532206,0.952309,-1.11174,-0.0230578,0.725348,-1.8501,-0.0661401,-0.660516,0.591945,-0.966272,1.49563,0.876392,0.231789,-0.228191,1.42254,-0.0364552,0.336496,0.793617,0.712172,-1.35388,0.940491,-0.596152,0.245385,-0.00281847,-1.07916,0.4542,-2.13065,0.420993,2.27781,0.96313
-625.042,0.99598,0.038838,7,127,0,719.342,-0.503373,-1.1157,-0.291466,-0.584047,0.434289,-1.60436,0.0161851,0.758786,-0.766973,-1.16673,0.325359,-1.25054,-2.05888,-0.240399,0.886383,0.4885,0.400617,-0.335771,0.0469361,0.203219,-0.613045,0.784248,-1.03465,1.3597,1.66884,-0.280129,-1.32141,0.594468,-1.56889,-0.314744,0.310579,-0.629705,1.12405,-1.29282,0.394462,0.00864982,-1.40572,0.958823,-0.267765,0.358617,1.35247,-0.401664,-1.4507,-0.0455994,-0.889912,1.44127,0.439946,0.941673,-0.25386,0.00984536,-0.588939,0.249102,0.0208594,0.224621,0.955001,-1.63361,-0.476933,-1.07969,0.542539,-1.59422,-0.102747,-0.773561,-0.187752,0.851277,0.536671,-0.690095,0.772662,1.45419,-0.530305,-0.00517972,0.420317,-0.400977,0.683898,0.115259,-0.992084,1.59874,-0.811478,-0.175508,-0.598905,1.00031,1.45738,1.18341,-0.483046,-1.87153,0.319616,2.93044,0.534484,-1.08443,-0.140708,0.831072,0.587228,1.31297,0.889913,0.0745412,-0.190978,-0.949836,0.66854,0.672656,-0.394635,0.278159,0.702649,-1.05989,0.288674,-0.384098,0.918313,0.00116751,0.08066,-0.3084,-0.378375,0.796862,0.449836,-0.902018,1.51269,-1.82071,1.39989,0.736022,-0.696614,-1.15549,-0.171507,1.38245,1.72953,2.07553,0.881815,-0.0346265,1.83638,-0.876105,-0.264572,-0.588772,0.777476,0.625098,-0.705239,-0.961156,0.4179,-0.121787,-1.05724,-2.93433,1.74321,1.14364,-1.23366,-0.890429,-0.0139905,0.924612,0.437468,-2.74381,0.654359,-1.26103,1.06936,0.343745,-0.0530283,0.795611,-1.16847,-1.39665,1.67842,-2.15237,0.404028,-0.810123,0.274066,-0.0436025,0.143703,0.305944,1.37083,0.266668,-0.506947,0.487462,1.1692,-1.23338,-0.488324,-0.224202,-0.00805544,-0.496182,0.272251,-0.174135,-0.4884,-0.476183,-0.671436,-0.474582,1.73656,-1.80556,-1.31739,-1.6627,-0.156156,-0.171183,-1.65639,0.982878,0.751552,-0.366749,-0.284354,1.4056,-1.49912,0.143305,2.29569,1.32469
-616.459,0.998613,0.038838,7,127,0,723.429,-0.785878,-0.311855,1.20095,1.22077,-0.0706966,-1.36456,-1.93341,-1.34353,0.353263,0.624912,-0.992565,0.841914,0.101318,1.71731,0.710561,1.04788,0.00282894,-0.243602,0.627343,-2.42259,-1.00574,1.66358,-0.654284,1.00599,0.831428,-0.0208549,-0.315454,-0.222577,-0.386786,0.870905,0.496479,1.13701,-0.188169,-0.52472,0.416178,-1.91409,-0.703739,0.999394,-0.964618,0.201318,1.27508,0.508369,-0.561874,0.295063,0.475341,-0.625271,-2.39772,2.10267,-1.9679,-0.286493,0.256617,-2.05725,0.185835,0.528861,0.539694,-0.162094,-0.308895,-1.27546,0.15603,-0.186693,-2.20425,-0.785043,-0.0447404,-0.353955,-0.95909,0.205651,1.0024,1.84282,-0.397649,-1.16111,0.921987,-1.35027,1.20493,-0.150459,0.156578,1.51363,-0.191488,0.535652,-0.403986,0.0618922,1.48472,1.74548,0.499435,0.288076,0.000504094,2.14259,0.235278,-0.150591,-0.880679,0.331522,0.383621,1.07976,-0.632899,-1.26292,0.362289,-0.430241,0.106761,0.391951,-0.165792,-1.10146,0.436118,0.927491,-0.852546,0.774148,-1.05272,2.54876,-0.835904,-0.871522,-0.426309,0.0141702,0.0232537,1.80537,0.324121,0.522406,-2.26465,-0.879845,-1.10042,-0.270294,-0.387027,-0.883303,-0.25058,0.0980923,0.075012,-1.10744,-0.913428,-0.660821,0.40414,0.530243,0.365015,-0.794026,1.89976,0.17651,1.14766,-1.30598,-0.247881,1.44199,0.196785,0.557555,-0.323854,-0.0293234,0.2571,-1.19721,-1.10383,1.62315,-0.652863,0.536046,-0.855161,1.17615,-1.0387,-0.569442,-0.297096,-0.0381872,2.45595,1.87152,0.533491,-0.69396,-0.240997,0.0726668,-0.50182,0.544493,-0.520445,-1.10348,0.0882476,0.656186,-1.5005,0.0495322,0.516054,-1.9882,-0.42951,-0.731125,0.334618,-1.74926,0.950171,0.76573,-0.386128,-0.71428,1.30922,-0.20472,-0.243923,0.463659,0.37505,-1.04251,0.664473,-0.465897,-0.151618,-0.202237,-0.828979,0.775664,-2.73974,0.770726,1.83108,0.915619
-616.697,0.996402,0.038838,7,127,0,719.8,-1.46009,-2.27707,-1.50912,0.130545,-0.777889,-0.428129,-0.246358,-0.256522,-0.9904,-0.93389,-0.278357,-1.03386,-1.64318,-0.269484,0.211177,0.2408,0.0237022,-0.615527,0.437536,-0.195874,-0.696971,0.311782,-0.972254,0.0259108,0.90933,-0.604893,-1.45234,0.253707,-1.08813,-1.01839,-0.218573,-0.962588,0.780826,-1.19136,0.518397,-0.228566,-1.25124,0.906023,0.669245,0.381387,1.36246,-0.404126,-1.90277,0.960155,-0.803962,0.435169,1.1678,0.358961,-0.989322,0.230511,-0.229816,-0.494828,0.29931,0.473685,0.602505,-1.52573,0.378964,-0.319364,1.24181,-0.828068,0.757955,-0.728985,-0.158283,0.69011,0.402101,-0.780473,0.0834735,0.988958,-0.463279,-0.0507939,0.455829,-1.20303,0.300074,0.360458,-1.34531,1.04264,-0.787206,-0.722392,-0.593165,0.63612,0.944685,0.676986,-0.890841,-1.53183,0.124123,1.93456,0.309842,-1.99766,-0.383897,0.764527,-0.0527484,0.931281,0.136091,-1.00779,-0.299001,-0.552766,0.425403,1.00717,0.621649,0.262487,0.486426,-1.40092,0.0888044,-0.25634,0.537216,1.03192,-0.226922,0.171729,-0.2334,0.680283,1.65976,-0.0679848,0.897407,-1.59684,1.25288,-0.53554,-1.18741,-1.01233,-0.547357,0.542133,0.376218,1.60438,-0.301858,-2.23503,1.23511,-0.300572,-0.329137,0.00526185,-0.0903498,-0.755426,0.612062,-0.607677,0.902288,-0.151713,-0.676066,0.066813,1.09485,0.486553,-0.943064,-0.0327369,-0.882435,0.724383,0.153274,-1.38822,0.289903,0.909811,1.80254,1.10073,0.417092,-0.250041,1.0103,-2.18716,1.13766,-1.6374,0.458461,-0.447515,2.15954,1.50604,-1.5696,2.25295,1.425,0.176513,0.418493,0.87937,-0.222233,-0.720088,-0.45227,-1.79034,-0.71385,-1.0508,-0.134497,-0.530614,0.0324204,0.610196,-0.287994,-0.185587,1.11275,-1.23731,-0.556014,-1.8583,0.0645375,-1.16747,-0.629988,-0.429421,0.533653,0.0797535,-0.371749,0.409259,-1.08351,0.0167948,2.21643,1.09637
-634.514,0.973644,0.038838,7,127,0,719.056,0.393178,1.6638,1.73726,0.573137,-1.05536,-0.684685,-2.1496,-0.687644,0.619931,0.119229,-0.501621,0.236107,-0.133031,1.36658,1.12804,1.78978,0.659577,-0.424554,0.271963,-1.88575,-2.14512,1.52814,-1.403,1.42906,0.993011,-0.178414,-1.01259,-0.346225,-0.408213,2.07406,1.94913,1.83601,0.512209,-1.09314,-0.0416832,-1.90489,-0.118818,1.02476,-1.75165,0.776778,0.946263,0.525007,0.306357,0.455908,0.783007,0.397512,-3.22246,2.41038,-0.645031,0.104458,0.563602,-0.582651,0.261003,0.497302,0.874643,0.137897,-0.0369104,-1.07874,0.34573,-0.632448,-2.75998,-0.906046,0.481963,-0.227738,0.154549,-0.3296,1.34959,1.64985,-1.06359,-1.58469,0.215908,-0.496803,0.379652,-1.013,-0.470731,0.995522,-2.19894,-0.409385,-1.81091,0.567626,0.943309,0.98877,0.165575,-0.998257,-0.300361,2.21564,0.632271,0.257799,-1.50822,-0.548144,0.412733,1.69784,-0.485536,-0.719558,0.0680778,-1.48709,1.06438,-0.614992,-0.714808,-1.59583,0.404641,0.799346,-1.23826,0.408699,-1.48506,0.0863214,-0.00530503,-0.764613,-0.16974,-0.0421339,-0.898071,1.17067,0.641566,0.42415,-2.66605,0.697473,-0.0637544,-0.529229,-0.243632,0.59811,0.862572,0.407259,1.17917,0.980954,-0.871237,-1.51875,-0.403652,1.22774,1.52701,0.15429,1.31474,-0.137355,0.235494,-1.52027,0.0558421,-1.17341,1.39155,0.59674,-1.84212,-1.02828,0.368346,-0.327013,-1.46051,0.404179,-0.628245,-1.43572,-0.853208,-0.187086,-1.47646,0.70986,-2.90598,0.742706,1.42783,0.886708,0.803289,-1.14436,-0.642252,-0.570102,0.703226,-0.0428183,1.04106,0.621765,-0.828887,0.207707,0.293893,-0.271356,-0.00685773,-0.0296554,-0.101582,-0.645316,1.65083,-0.99258,1.55143,0.185283,0.141526,-0.348666,1.84645,-0.660395,-0.736809,0.631651,0.529497,-0.764258,-0.0391742,0.871536,0.0108876,-0.0513787,-2.03863,0.86475,-2.09165,0.464308,2.1702,1.04116
-642.203,0.914384,0.038838,7,127,0,736.252,-0.45317,0.597382,1.17651,0.786869,-0.286733,-1.1905,-2.70053,0.645505,-0.797984,-0.799917,-0.220209,0.648194,-0.612382,1.342,0.743511,1.88029,-0.185907,0.25012,-0.42525,-0.524329,-1.49886,-0.287116,-0.0264557,1.70446,1.31076,-0.469615,-0.437008,1.82364,-0.103349,2.32846,-0.0611473,0.576954,0.329718,-2.36352,0.333103,-0.511684,-0.385063,0.736811,0.503118,0.282265,1.24487,-0.251366,-1.49929,0.120803,-0.595673,0.459039,-2.28408,2.57363,-0.855682,0.507473,-0.571142,-0.715852,-0.215845,-0.0141373,0.998235,-0.520109,-0.895386,0.44273,-0.413533,-0.878587,-0.536152,-0.380279,-0.205363,0.60836,-0.314438,-0.306548,-0.142262,0.739117,-0.225645,0.325851,0.98597,-1.65117,0.898924,0.582545,-0.360023,2.12798,-1.74041,0.0751232,-1.58766,0.0334396,0.971571,1.74395,-0.794803,-1.17072,-0.0534182,1.22373,-0.719071,-0.883819,-0.796566,0.891936,-0.241723,0.452257,0.290249,0.658223,-0.134643,0.0274037,-0.27729,0.591786,-0.128103,-1.04906,-0.343223,-0.496056,-3.11361,-0.538394,0.937868,0.98352,-0.630793,-1.1867,0.651224,0.564516,0.28065,-0.0485242,1.86355,-0.758613,0.521655,1.44768,-0.992397,0.908337,-0.113802,-0.805877,0.764625,1.01872,-0.0434518,0.544248,-0.829934,-0.633513,1.0601,-0.13117,0.869398,-0.143238,-0.54641,0.388359,-0.782222,-0.575179,-0.533442,-0.493373,0.525888,0.455246,0.111907,-0.577191,-0.582823,-0.115278,0.138128,0.0424098,0.0546053,-1.50967,1.10264,1.26037,0.0555684,-0.666481,-0.643035,-1.99293,1.91109,-1.22593,-0.381416,0.27857,0.917706,-0.0792662,0.011426,0.444463,0.985459,0.216169,-0.601523,0.36601,0.411547,-1.15204,0.724117,-2.10933,0.831364,-0.989125,0.372471,-2.16091,-1.18115,0.177429,-0.82356,-1.45892,2.7228,-0.628749,0.101211,0.121681,-0.386107,0.714258,0.934354,0.86285,0.806708,-0.105117,-1.52183,0.636406,-1.41627,0.448804,2.13237,1.02919
