# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-02 02:14:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/standata-7e48598403b.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-202512012114-2-6daded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpSuVHd5/detection_model-profile-202512012114-2-919e92.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-694.2,0.969045,0.0455546,7,127,0,800.635,0.402443,-1.578,1.16832,-0.75273,0.432317,-0.599375,-0.588315,0.0239634,-1.0775,2.38305,-0.509767,-0.307884,0.721027,0.34011,0.239053,1.89258,0.373231,0.0809106,0.863445,-0.744848,-0.319902,2.46727,-0.436962,0.541145,0.184523,-0.893349,-0.580208,0.97762,-0.0333075,-0.408318,0.376959,0.171879,-0.0861093,-1.01274,-0.018706,-1.56028,-0.733095,0.175818,-0.426941,1.06804,0.621741,1.11298,-1.49078,-1.76627,-0.0217559,0.80074,-1.69716,0.613362,-2.40635,0.468643,-1.31056,-0.933643,-0.881644,1.09502,0.157839,-1.40784,0.357208,-0.316555,-0.29516,-1.83034,-1.69766,-0.116093,0.0871549,-0.183584,-0.804823,0.112611,-0.711335,1.11696,-2.5451,-1.46325,-0.979426,-1.65558,-0.551747,-1.28242,-0.730614,0.576564,-0.915481,0.572515,-1.73087,-0.163668,0.842114,0.589024,-0.552358,-0.583094,0.268031,1.49219,1.00802,-0.726708,-1.21277,1.05143,0.683972,1.06041,-0.906189,0.131077,-0.472586,-0.73464,-0.434346,-0.713013,0.216852,-1.97767,-0.305731,-0.0283988,0.592288,-1.24584,-0.926301,0.899361,-0.66763,-1.9032,-0.387944,-0.205666,-0.93153,0.781338,-0.386847,2.39821,-1.97881,-0.514849,0.33918,2.14039,-0.66538,-1.32705,-0.993683,0.367507,-0.751968,0.0392566,-1.0613,0.427213,-0.954561,0.229666,0.64666,-0.964187,0.137101,-1.66978,-0.883772,0.886467,-1.03758,-0.345048,-0.874643,-0.0992919,0.0966705,0.0839568,-1.2279,0.182519,-1.22234,-1.07621,-0.643424,-0.269414,-0.932377,-1.03705,-0.998068,-2.0707,-1.12984,-0.144492,0.523944,0.100831,-0.0594117,0.860742,1.66131,0.665027,-1.62381,2.68864,1.71919,1.35997,-1.11797,0.701789,-0.0920906,-0.313568,0.0412723,-0.162671,-1.50406,1.1663,0.991271,-1.32258,2.83839,-0.336926,-0.271481,-0.318333,0.851609,-0.843471,-1.28195,1.84732,-0.00436677,0.296865,0.527334,-0.239483,1.8922,0.468024,-0.278436,0.143825,-1.80775,0.570238,0.93268,0.208755
-667.695,0.997426,0.0455546,7,127,0,790.341,-0.174902,-0.466371,-0.336338,0.708115,0.42862,-0.143494,-0.759581,-0.634382,0.26425,-2.63028,0.102423,0.118964,-1.95277,1.5365,1.49934,-0.597649,-0.0706963,-0.332994,0.2646,-0.609802,-1.15963,0.357512,-1.49062,1.01353,2.04796,-1.20244,-1.2773,-0.276774,-1.54732,0.820059,0.0537744,0.626419,2.22532,-1.94999,1.11287,-1.29865,-0.49627,1.63278,0.280855,0.0928599,1.56841,0.154278,0.13594,1.23459,-0.122383,0.767108,0.128338,2.18125,-0.149463,-0.482374,-0.0156201,-1.11583,0.936336,-0.940069,1.21727,-0.518689,-0.0721923,-0.837293,1.40772,-0.0512273,-1.11383,-3.23999,1.22335,0.505054,0.415879,-0.905946,0.792143,1.59396,-0.752166,0.0964372,1.23326,-0.218441,1.84618,-0.822029,-0.555054,2.11397,-0.510701,-0.141823,0.0919518,1.08541,1.98117,1.60215,0.0868104,-0.403549,-0.202278,3.28996,-0.652197,-0.216133,-0.198697,0.0613537,-0.454904,1.2485,-0.716889,-1.3525,-0.0197386,-0.795456,0.403206,0.764789,-0.536371,1.2682,1.09267,0.231202,-0.904864,0.0299828,-1.53444,0.343528,-0.794881,0.14023,0.427478,-0.383296,-0.114787,-0.240547,1.42652,-3.76644,-0.766765,-0.00311698,-0.834448,-1.24169,0.217121,1.01544,0.447159,0.827802,0.85503,-1.57932,0.795204,-1.32479,-1.48927,-0.180608,-0.129822,1.09404,1.16096,1.51061,0.277135,1.07671,0.387328,-1.22399,1.85777,0.210695,-1.33816,-0.262067,0.00368858,-0.8762,-0.265565,0.942248,1.90919,0.925032,0.761315,0.105751,-0.846588,0.664192,-1.00148,-0.891469,0.865619,0.121595,-0.132164,-0.602499,-1.29146,-0.929463,0.772847,-0.924757,2.27124,1.10576,1.45444,0.566579,0.0500697,0.0289652,-0.930069,0.302966,-0.398835,-1.52657,-0.705875,0.385406,-1.17805,2.65953,-0.79843,-0.609712,0.561463,-1.23928,0.814739,-1.22775,-0.0145397,-1.93586,-0.59502,-0.208011,0.170959,-0.0201714,-1.00038,0.256735,-1.88863,0.448352,1.42507,0.604955
-644.122,0.999547,0.0455546,7,127,0,755.622,-0.735689,-0.49028,0.784492,-0.0572684,0.270904,-0.813613,-0.997026,0.609017,-0.0309971,0.156405,-0.678147,0.435648,0.0882443,0.416279,0.628919,2.27912,1.15065,0.283484,1.01624,-0.697068,-1.0767,2.18802,-0.821212,0.792836,0.933522,0.408847,-0.341805,0.669521,-0.300056,-0.668362,0.945657,0.187256,-0.279045,-1.50944,0.149422,-0.675425,-1.32493,0.500662,-0.766085,1.03543,1.44709,0.311994,-2.00821,-0.411053,-0.844809,-1.22412,-1.82071,3.02378,-1.47622,-0.478956,-0.16052,0.039407,-0.217956,1.16415,0.394099,-0.535538,0.192758,-0.859988,0.0225587,-0.994086,-0.0618214,-0.251844,-0.432787,0.843314,-0.504858,0.397177,0.987166,1.41645,-0.836753,-1.65447,0.377805,-0.641651,0.550267,0.117777,-0.522685,0.864447,-0.489688,0.373054,-0.90667,0.243495,0.89389,1.04227,-0.299221,-0.526486,-1.02465,1.89448,0.391611,-0.838522,-0.81188,0.225292,0.878564,0.469722,0.595678,0.0407738,-0.763029,-0.303284,0.732249,0.223233,-0.770554,-1.66821,0.631455,0.0629505,0.366786,0.59022,1.10532,1.74785,0.454024,-0.37152,-1.24781,0.906681,1.37059,-0.503577,0.485943,2.21799,-1.55548,0.599983,-0.567402,-0.0777722,-0.549252,-0.890329,0.863396,0.945406,-1.28883,-0.102057,0.928353,-0.622767,2.10069,0.76286,-0.192492,-0.876843,0.520358,-2.74159,-0.138778,-1.54231,-0.633038,0.372953,0.127557,2.20798,-0.630348,-0.75324,-0.369623,1.49281,-1.65375,-0.192148,-1.22003,-1.16294,0.802937,2.1402,0.277783,-2.15373,0.554451,0.334,4.08934,-0.582694,0.423748,-1.02499,0.7132,0.675017,-1.19521,1.79579,0.97624,-1.13031,-1.02237,1.01124,-0.0213839,-0.279265,0.895924,-1.92964,0.558688,0.0961928,1.8324,-1.94438,1.92194,0.112744,-0.198588,-0.45856,2.57329,-0.0774428,-2.16817,0.132057,0.881835,0.767017,-0.744722,0.215246,0.965163,-0.554091,-0.371498,0.452109,-2.30284,0.317619,1.38298,0.755276
-652.137,0.973504,0.0455546,7,127,0,752.644,-0.195504,-0.442752,-0.102524,-0.143257,0.0464175,-0.454964,-1.61197,-1.5274,0.0655759,-0.256053,0.469346,-0.78738,-1.87545,0.850137,0.840272,-0.262425,-0.346089,-0.21792,0.376929,-1.56592,-1.02952,0.675642,-1.48818,0.397614,1.88739,-0.73381,-1.31488,-0.119042,-1.21784,1.47111,-0.127102,-0.0990685,1.48421,-0.174554,1.45498,-0.870243,-0.00497679,1.47101,-0.352387,-0.114927,1.49234,-0.0374411,0.464508,0.752274,0.180608,1.74459,0.0643007,0.333244,-0.264938,-0.771555,-0.586679,-1.43846,0.533003,-0.110249,2.12964,-1.05361,-0.925018,-1.15437,0.95444,-0.471763,-2.2635,-1.01787,0.609966,-0.0261262,0.0748701,-0.610058,-0.124426,1.94168,-1.0195,-0.382792,0.520021,-1.01807,0.347984,-0.468233,-1.06124,0.885857,-1.2354,-0.592254,-0.616462,0.154377,0.468195,0.423288,-1.05283,-1.15233,0.367658,2.19104,0.0664807,-0.881319,-1.53614,0.452704,-0.134135,1.78348,-1.05173,-1.74917,0.0594234,-1.18197,-0.16662,-0.460392,0.501558,0.768835,0.0511692,-0.589829,-1.12313,-0.311098,-1.43349,-0.0645585,-1.15987,-0.303491,1.18138,-0.0942343,-1.27144,0.720353,1.02564,-3.39248,1.09269,-1.04587,-0.249968,-1.13627,-0.0614238,0.873918,0.285407,0.838656,2.04584,-0.83663,-0.381427,-0.882719,-2.22082,-0.35202,1.00981,0.413633,0.767773,2.28879,0.57354,-0.0778898,0.0355528,-1.36919,1.00831,-1.0229,-1.44897,-1.05479,-0.172251,-1.34861,1.55789,-0.735875,0.942094,0.536897,0.751815,-0.575467,-0.857179,1.8505,-1.64952,-1.60336,-0.959139,0.395564,0.195873,0.118119,-0.0431497,-0.456921,0.573818,-0.261293,0.122666,0.589132,0.621789,0.226313,-0.697633,-0.487314,-0.686381,0.626499,-0.96229,-0.947025,-1.02683,0.464153,-0.795777,0.0795179,-0.715208,-0.179031,0.228363,-1.79251,1.25506,-0.0819802,-0.755514,-2.03443,0.12093,0.426784,-0.185515,0.494608,-0.808722,2.12762,-0.569607,1.4193,1.88213,0.546533
-628.002,0.985689,0.0455546,7,127,0,741.902,-1.30073,-1.1237,0.316071,-1.27118,-1.06275,-1.82868,-0.245582,0.726861,-0.853835,-0.73326,-1.01571,-0.0418042,-0.277233,0.845662,3.04441,1.38093,0.166893,0.461307,0.330465,-0.322711,-0.78884,1.03703,-0.56041,1.12422,1.18402,0.154933,-1.17332,-0.0240122,-0.414235,0.0456712,0.736556,1.40798,-0.733895,-1.60338,0.219572,-0.741767,-1.41936,-0.194746,-0.54851,0.249909,0.753311,-0.171962,-2.26689,-0.171365,-1.11499,1.19738,-1.5997,1.33161,-1.43398,0.414186,-0.223592,-1.19842,0.815927,0.36771,0.36608,-1.13596,0.502078,-0.7934,0.499915,-0.467526,-0.248349,-0.855017,0.172599,0.120366,-0.750165,0.451195,0.880786,0.821463,-0.563477,-1.3323,0.32211,-0.557288,1.06572,-0.264764,-0.412684,1.70877,-0.647656,-0.476287,-0.957767,-0.00370776,1.51365,1.50318,0.546928,-0.491252,-0.860243,2.23283,-0.41433,-1.3928,-0.163873,-0.0420047,-0.0571782,0.289209,0.447474,-0.707804,-0.702086,-0.442388,1.47165,0.0164548,-0.352352,-1.17092,0.0760613,0.691113,0.0216066,0.115607,0.409581,1.12811,0.654889,-0.0305535,-0.655708,-0.265678,1.14071,0.231391,0.402075,1.88285,-2.46631,0.390252,-0.296551,0.66067,-0.928211,-0.528091,0.199305,1.32983,-0.129745,-0.878075,0.364431,0.0589349,2.08309,1.7498,-0.233662,-0.981353,0.749011,-1.54062,-0.179195,-1.66891,-0.915461,-0.530656,0.6642,1.7728,0.228999,-0.0344111,-0.784569,1.02525,-0.331141,-0.102708,-0.839327,-1.25536,-0.341002,1.06591,1.0602,-1.38052,-0.108392,0.973959,3.22798,-0.864257,0.287851,-0.973359,0.816466,0.828517,-0.954572,1.34052,1.06181,-0.352948,-0.608167,0.927576,0.506668,-0.00265328,0.454662,-1.79337,-0.0795262,-0.41059,1.78967,-1.62371,1.16349,0.621154,-0.0902414,0.312066,2.61449,-0.0686181,-1.92926,-0.159415,0.973068,0.469364,-0.43936,-0.258277,0.358595,-0.0485256,-0.836074,0.550431,0.71177,1.55705,2.06256,1.06423
-620.68,0.99473,0.0455546,6,127,0,710.985,-0.0777941,-0.474915,1.96318,0.109436,-0.222176,-0.909959,-1.78605,-0.47266,-0.653294,-1.01789,-0.864516,0.177818,-1.04222,0.360135,1.72938,1.31084,0.645301,-0.82369,1.32169,-1.43469,-1.25352,1.10163,-0.414977,1.31211,1.06033,0.280322,-1.16377,0.175253,-0.381055,0.363166,0.048133,0.479044,0.707126,-1.67502,1.36116,-0.731353,-0.65694,1.09131,-0.756013,0.846864,0.869066,-0.382651,-0.423856,1.47848,-0.00700742,0.549643,-0.255386,-0.20899,-2.42647,0.761021,0.430652,-0.31014,0.836259,0.415241,0.380928,-0.206498,0.830672,-1.24458,0.577723,0.148619,-0.883757,-2.13553,-0.239801,1.30709,-0.525438,-0.262908,-0.0225514,1.33277,-0.521662,0.247155,0.191964,-0.74459,0.513868,-0.857221,-0.897378,0.949888,-0.501074,-0.120661,-1.30316,0.627278,0.685245,0.14528,-0.640866,-0.575785,-1.20023,1.53584,0.490966,-1.1884,-1.06438,0.346063,0.164394,1.62702,-1.2571,-0.0695888,0.110853,-1.76941,0.739554,0.958348,-1.56073,-0.596157,-0.146162,-0.0556138,-0.850421,2.42501,0.340989,1.28931,0.671524,-0.197949,0.416862,0.28154,-0.445579,-0.0507954,1.04975,-1.29313,0.307026,-0.833838,-1.40928,-1.57201,-0.773972,0.160912,-0.162328,2.3185,0.169512,-1.52704,0.150581,-2.18193,1.09116,0.72159,1.03584,0.296203,-0.243368,1.19096,0.895234,-0.622477,-0.441342,-1.21718,1.12831,2.09728,-0.00661881,-0.946108,-0.936158,-0.998038,-0.92159,0.496611,-0.361332,1.62079,1.79837,0.744627,0.926641,0.83278,-0.286333,0.171322,1.37198,-0.0427748,1.24968,-1.27634,-0.0181927,-0.278929,1.26022,0.395934,0.582898,0.704591,-0.0426516,0.734504,-1.03243,-0.478901,0.795138,-0.588566,0.859633,-0.0787158,1.09363,-0.742017,-0.182883,-0.143383,-0.694591,-0.251545,1.28241,-2.00214,-0.297084,0.581533,-0.799396,-0.967111,-0.0450535,0.145257,0.999812,0.208851,-1.22882,0.693813,-1.29891,1.17056,1.64421,0.985669
-627.505,0.978158,0.0455546,7,127,0,719.426,-0.504494,0.0191533,-1.80263,-0.261627,-0.948266,0.210113,-2.52655,-1.2507,0.60671,-0.794364,-0.203205,-0.415494,-1.17017,0.923708,0.0419189,1.26896,0.380699,0.820707,0.725158,-1.42573,0.149762,1.58066,-1.70611,0.314063,1.73813,0.392102,0.635414,0.329664,-0.614764,0.062489,0.992089,-0.0506639,-0.146964,-0.827596,0.562674,-1.77961,0.0447929,0.527691,-0.189178,1.30099,1.5567,0.178573,-0.370421,0.708515,0.387345,0.187507,-1.32743,2.75515,-2.50931,-0.626371,-0.0197049,-0.560612,-0.365959,0.71523,1.0174,-1.35463,0.6135,-0.246095,-0.163746,-0.193247,0.176587,-0.817599,-0.0746172,1.07659,-0.163896,-0.269829,0.766603,2.27235,-0.996403,-0.903733,-0.0187438,-0.33829,0.863215,-0.454366,-0.865877,1.45112,-1.92318,-0.242142,-0.677426,1.37273,1.51149,1.51571,-0.0867009,-0.502578,-0.263785,2.54658,-0.0492006,-0.246742,-0.354503,0.9426,0.520992,1.05181,-0.591373,-2.85671,-0.132423,-0.00199887,-0.00312334,1.04747,0.579236,0.453768,0.851357,-2.06286,-0.657728,-0.5234,0.716805,-0.447,-0.968267,0.246269,-0.902195,0.126808,0.766263,0.591618,-0.352616,-0.860197,-1.37389,-0.834684,-1.70212,-2.05164,-0.221067,1.52257,1.73394,1.9988,-0.137331,0.351213,-0.473506,0.673925,0.202491,0.214641,0.852137,-1.01383,0.530928,0.32759,1.0527,-1.1233,-0.190877,-0.611786,1.2846,0.552423,-0.157343,-1.4532,-0.855529,0.035247,-1.89489,-0.313236,0.491487,-3.11966,0.16273,0.0280571,-0.356967,0.517204,-1.62856,-0.999723,1.33895,-0.449169,0.661148,-1.06969,0.119852,0.443028,-0.667898,0.215173,0.510736,-0.679666,0.288608,-0.561625,-1.25017,-0.751222,-0.4623,-1.22729,-1.59383,-0.163474,0.0456012,-1.78571,0.930105,0.5805,-1.17256,-1.02717,2.06843,0.551501,0.214778,0.374881,-0.0364616,-1.19686,0.187936,0.412426,-0.329894,0.760573,-0.857084,0.143216,-1.71741,0.659728,1.75237,0.880979
-625.164,0.995892,0.0455546,6,127,0,719.035,1.68808,0.151409,0.527187,0.842586,0.237031,0.140736,-1.0205,-0.0896928,-0.909512,-0.420803,-0.511535,-1.10982,-1.08529,0.274679,1.29748,0.392393,-0.624847,-0.645873,0.092834,-1.31616,-1.61349,1.43979,-1.44039,0.900643,0.438589,-0.26085,-1.77231,0.096282,-1.19349,-0.280256,0.86801,-0.0335273,0.607925,-0.181715,0.244246,-2.0909,-1.08513,1.49614,-0.348088,0.143941,1.7797,0.799068,-0.235857,-0.153982,-0.280345,0.144911,0.588773,1.9338,0.23836,0.379649,-0.287958,-0.768946,0.224475,0.828029,0.772681,-1.42378,-0.338198,-0.393361,1.17734,-0.717287,-1.14285,-2.12579,0.453864,-1.30754,0.481196,0.200162,0.183276,1.29327,-0.155612,-0.016775,1.2007,-1.42886,1.07086,0.646594,-0.496879,1.20033,-1.06855,-0.44987,-1.29717,0.238313,1.69339,1.72845,-1.34934,-1.82918,0.585662,1.74759,0.145692,-1.00439,-2.98488,-0.357764,0.0691031,0.20897,0.393404,-0.889745,0.999661,-0.921986,0.0602487,0.414543,-0.401375,-1.09008,0.748227,0.148303,1.12259,1.02299,-1.31814,1.0743,-0.0771571,-0.333358,0.366386,0.616715,0.763864,0.213019,1.67133,0.460416,-0.0577341,0.378407,0.433892,-0.113415,0.345612,-1.28828,-0.327382,0.292625,1.06974,-2.59964,0.85846,-1.36458,0.907216,-0.192156,-0.851373,1.06285,0.672356,-0.205199,-0.555197,0.464462,-1.1242,-0.335767,1.24056,0.523988,-1.50681,0.548595,0.0327733,-0.73785,0.793278,-1.58689,-0.650158,-0.0421123,0.496688,0.707383,-0.310947,-0.503835,-0.965795,-0.521071,2.43918,-0.497682,0.693952,-0.123924,-0.297079,-1.45911,-0.589039,0.264188,0.530813,0.25163,-0.164471,1.41483,-0.174915,-0.824688,0.808258,-0.670617,-0.0762532,0.396888,-0.0177398,0.329432,1.34607,0.260872,-0.562163,0.886363,0.653469,-1.12418,-1.06833,-0.761741,0.584945,-0.956018,0.214003,0.305385,0.26649,0.128834,-0.495508,0.0364516,-2.18293,0.348605,1.26227,0.714633
-626.701,0.990394,0.0455546,7,127,0,716.881,-0.836061,-0.0700896,-0.509858,-0.976656,-0.695795,-0.0195995,-0.432372,-0.557551,0.290701,-0.575374,0.0395931,0.567263,-0.727684,0.978789,0.146673,0.909766,0.929822,0.205325,0.698838,-0.191435,-0.0347429,1.01232,-0.124014,-0.127572,2.14894,-0.234435,0.0803613,-0.0956453,-0.426948,0.525367,-0.688573,0.34242,0.0885636,-1.65386,0.804404,-0.0339384,-0.478032,0.527924,-0.123221,0.878432,1.62717,-0.335848,-1.38848,0.472325,0.10466,0.206318,-2.23306,1.05306,-1.96596,-0.890598,-0.231761,-0.754219,-0.253942,0.483749,1.0339,-0.251444,0.0147077,-1.49482,-0.111762,-0.936707,-0.211767,0.474698,0.162702,1.51349,-1.03438,-0.504587,1.04615,2.17744,-1.08786,-1.26755,0.0173647,-0.107327,0.876524,-0.969917,-1.19661,1.96912,-0.273756,0.287401,-0.15691,0.35392,1.12403,1.0508,0.683811,0.372367,-0.800515,1.68814,0.575749,-0.321142,1.07801,1.0116,0.475957,2.10249,-0.621645,-0.587591,-1.42396,-0.505097,0.593239,0.957956,-0.284105,0.700561,0.797514,-0.571451,-1.82738,-0.6778,1.31863,1.01244,-0.390003,0.0328952,-1.2371,0.527121,0.484216,0.222531,0.302872,-2.43846,-1.23006,-0.678797,-1.76642,-1.21157,-0.424599,-0.0983915,1.22324,1.64898,-0.239855,0.299032,0.115529,-0.0871641,-0.57202,0.307375,1.88781,-1.92133,0.66416,-0.278267,0.978791,-1.73518,-0.0405225,-1.01985,1.07147,0.999039,0.280038,-1.46206,-0.362929,1.06031,-2.14012,1.0785,0.277553,-0.523262,1.35694,0.424546,0.0390843,-0.0270092,-0.188697,-0.783757,1.88057,0.105549,0.415199,-1.41497,0.123806,1.23815,-0.213677,0.94096,0.67899,-1.086,0.335854,-0.0404397,-0.148509,-0.2656,-0.2869,-1.09916,-0.0945661,-1.12604,0.139322,-2.06668,-0.315146,0.355079,-0.920203,-1.63044,2.65757,-0.559815,-0.790177,-0.364905,0.112957,-0.0098284,-0.823321,0.157554,0.864557,-0.182118,1.83295,0.194114,-3.16449,0.0463869,1.04245,0.881914
-639.705,0.99296,0.0455546,6,127,0,734.012,-1.91654,-0.0202022,-0.867089,-1.13734,-0.699353,0.114017,-0.322402,-0.0654818,0.131901,-0.389685,0.36333,0.34064,-0.437451,1.30044,-0.321515,1.51646,0.334798,0.102052,0.62501,-1.11576,-0.152009,0.837365,-0.595589,0.207906,2.22883,-0.423944,-0.452268,0.200038,-0.209363,0.207721,-0.00121959,0.279749,-0.218996,-2.29087,0.777138,-0.552489,0.353138,1.00646,0.541676,0.829318,1.46188,0.254633,-0.909553,0.15546,-0.0136291,0.287089,-2.32168,1.25334,-1.398,-0.313194,-0.411953,-0.620916,-0.530307,0.207638,1.21741,-1.0487,-0.163719,-2.05447,-0.380381,-1.40113,-0.375149,1.17509,-0.390894,1.06044,-0.148396,-0.308032,0.582139,2.156,-0.99881,-1.25372,-0.486908,0.525135,0.970177,-0.918034,-1.28026,2.08617,-0.413345,0.250886,0.0663756,0.179149,1.59681,1.18433,1.37027,0.11621,-0.517479,1.88379,0.0295284,0.0177148,0.534351,0.894596,0.149673,1.90272,0.095815,-0.638908,-1.3505,-0.519495,0.528481,0.41087,-0.43056,0.775559,0.238153,-0.120248,-1.77156,0.221315,0.757797,1.46028,-0.646556,-0.716408,-0.84315,0.628417,0.0459625,-0.526258,0.236599,-2.26133,-1.48362,-0.832001,-1.15568,-1.51516,-0.548598,-0.280402,0.83973,1.40078,0.706559,0.685003,0.0646159,-0.0563688,-0.482218,0.0716545,2.14433,-1.36411,0.796843,-0.896442,0.486162,-2.39912,0.118419,-0.673707,1.34371,0.392528,0.634693,-0.971608,-0.65635,1.31831,-2.06506,0.282034,0.182379,-0.241035,1.03445,1.28542,-0.135533,-0.745782,0.540278,-1.36674,2.11647,-0.397686,0.780992,-1.56969,-1.13487,1.50831,0.837898,0.58878,0.761608,-1.30454,-0.114123,0.804258,1.07519,-0.256907,-0.0937572,-1.42589,-0.18652,-1.94234,-0.407226,-1.56744,-0.669525,0.465014,-0.756335,-1.34518,2.56451,-1.33047,-0.769269,-0.703819,0.779652,0.277718,-1.82926,-0.106761,0.385153,0.197038,0.74036,0.162547,-2.97462,0.0159231,1.26068,0.663451
