# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = detection_model_model
# start_datetime = 2025-12-01 20:21:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/standata-89d056b065a1.json
# init = 2 (Default)
# random
#   seed = 123
# output
#   file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-202512011521-3-9151ff.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = C:/Users/scaggs.32/AppData/Local/Temp/RtmpykXlga/detection_model-profile-202512011521-3-64e7e7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=detection_model_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,p_z.1,p_z.2,p_z.3,alpha_z.1,alpha_z.2,alpha_z.3,u_z.1.1,u_z.2.1,u_z.3.1,u_z.4.1,u_z.5.1,u_z.6.1,u_z.7.1,u_z.8.1,u_z.9.1,u_z.10.1,u_z.11.1,u_z.12.1,u_z.13.1,u_z.14.1,u_z.15.1,u_z.16.1,u_z.17.1,u_z.18.1,u_z.19.1,u_z.20.1,u_z.21.1,u_z.22.1,u_z.23.1,u_z.24.1,u_z.25.1,u_z.26.1,u_z.27.1,u_z.28.1,u_z.29.1,u_z.30.1,u_z.1.2,u_z.2.2,u_z.3.2,u_z.4.2,u_z.5.2,u_z.6.2,u_z.7.2,u_z.8.2,u_z.9.2,u_z.10.2,u_z.11.2,u_z.12.2,u_z.13.2,u_z.14.2,u_z.15.2,u_z.16.2,u_z.17.2,u_z.18.2,u_z.19.2,u_z.20.2,u_z.21.2,u_z.22.2,u_z.23.2,u_z.24.2,u_z.25.2,u_z.26.2,u_z.27.2,u_z.28.2,u_z.29.2,u_z.30.2,u_z.1.3,u_z.2.3,u_z.3.3,u_z.4.3,u_z.5.3,u_z.6.3,u_z.7.3,u_z.8.3,u_z.9.3,u_z.10.3,u_z.11.3,u_z.12.3,u_z.13.3,u_z.14.3,u_z.15.3,u_z.16.3,u_z.17.3,u_z.18.3,u_z.19.3,u_z.20.3,u_z.21.3,u_z.22.3,u_z.23.3,u_z.24.3,u_z.25.3,u_z.26.3,u_z.27.3,u_z.28.3,u_z.29.3,u_z.30.3,v_z.1.1,v_z.2.1,v_z.3.1,v_z.4.1,v_z.5.1,v_z.6.1,v_z.7.1,v_z.8.1,v_z.9.1,v_z.10.1,v_z.11.1,v_z.12.1,v_z.13.1,v_z.14.1,v_z.15.1,v_z.16.1,v_z.17.1,v_z.18.1,v_z.19.1,v_z.20.1,v_z.21.1,v_z.22.1,v_z.23.1,v_z.24.1,v_z.25.1,v_z.26.1,v_z.27.1,v_z.28.1,v_z.29.1,v_z.30.1,v_z.1.2,v_z.2.2,v_z.3.2,v_z.4.2,v_z.5.2,v_z.6.2,v_z.7.2,v_z.8.2,v_z.9.2,v_z.10.2,v_z.11.2,v_z.12.2,v_z.13.2,v_z.14.2,v_z.15.2,v_z.16.2,v_z.17.2,v_z.18.2,v_z.19.2,v_z.20.2,v_z.21.2,v_z.22.2,v_z.23.2,v_z.24.2,v_z.25.2,v_z.26.2,v_z.27.2,v_z.28.2,v_z.29.2,v_z.30.2,v_z.1.3,v_z.2.3,v_z.3.3,v_z.4.3,v_z.5.3,v_z.6.3,v_z.7.3,v_z.8.3,v_z.9.3,v_z.10.3,v_z.11.3,v_z.12.3,v_z.13.3,v_z.14.3,v_z.15.3,v_z.16.3,v_z.17.3,v_z.18.3,v_z.19.3,v_z.20.3,v_z.21.3,v_z.22.3,v_z.23.3,v_z.24.3,v_z.25.3,v_z.26.3,v_z.27.3,v_z.28.3,v_z.29.3,v_z.30.3,mu_p,sigma_p,mu_alpha,sigma_alpha,sigma_u,sigma_v
-634.244,0.925887,0.0517655,6,63,0,723.341,0.276997,-1.15019,1.00711,-1.02663,-0.41143,-0.969159,-0.704376,-0.153512,-0.405922,-0.0743107,-0.112102,0.572495,-1.52917,0.640672,0.857027,0.0823704,-0.0188748,-0.184994,0.947522,-0.378377,-1.3742,1.77849,-1.07277,0.914932,1.25026,-0.496002,-0.711345,0.480863,-0.400374,0.866592,1.52919,1.63316,-0.0498833,-0.471197,1.34264,-0.986546,-1.23056,-0.321787,-0.525466,0.177585,0.922622,-0.241174,-1.31031,1.40257,-1.2521,-0.121581,-0.558269,1.39714,-0.628356,0.00779977,1.13958,-0.841018,0.0384371,1.34437,0.642754,0.188306,-0.982827,-0.91893,0.189805,-0.837556,1.28404,-1.35925,-0.129129,0.956605,-0.677424,0.403063,0.266768,1.73848,-0.853743,-1.05406,1.06262,-0.578811,0.846117,0.341717,0.120224,2.09062,-1.56182,-0.874304,-1.40575,0.92954,1.92805,0.944428,-0.282808,-0.182205,-0.786514,1.95478,0.351727,-0.751112,-0.298243,0.749075,-0.00927054,0.98913,-1.20854,0.28124,0.121196,-2.29503,-0.641424,0.70539,-1.46296,-0.142309,0.235871,0.81058,-0.274627,-0.323916,0.262704,1.24222,-0.930183,0.386144,-1.41755,0.45025,-0.437476,-0.329222,1.12442,-0.530638,-0.000694944,-0.197088,1.1281,-0.46572,-0.378596,-0.308342,-0.646146,1.58206,0.877738,-0.581392,1.47081,1.9284,-0.747072,-1.05923,2.115,-0.214018,1.60655,-0.679503,0.0847002,-1.23241,-1.2929,0.477161,1.48027,1.19974,-0.00908549,-1.0239,-1.42866,1.77243,-1.54807,-1.26507,0.100239,-0.158115,-0.784151,0.10953,-0.461245,-0.660056,0.214785,-0.863985,2.36998,-1.83054,0.925901,-0.133401,0.570088,-0.230737,0.348554,1.14253,0.343039,-0.982376,-0.502672,0.563707,0.0479602,1.10381,-0.0104803,-0.149581,-0.485789,-0.249494,0.812848,-1.22681,0.662206,0.717112,-1.15097,-0.0431213,0.992808,0.547641,0.451108,0.265739,0.661335,-0.554662,-0.493175,-0.0207784,-0.230351,0.660463,-0.67499,0.106442,-1.44046,0.224266,1.12394,0.626682
-638.447,0.999303,0.0517655,6,63,0,714.595,0.333624,-0.0862991,0.977757,-0.190695,-0.581402,-0.751159,-0.575804,-0.0387107,-0.685159,0.0180989,0.637863,0.397776,-2.08297,0.0953277,0.353027,0.35695,-0.192347,-0.687273,-0.228504,0.193024,-1.04102,1.6556,-1.27307,0.864978,1.02761,-0.646543,-0.0692108,0.532646,0.0217233,0.0816096,1.10246,1.34325,-0.0403785,-0.548216,1.52247,-1.48708,-1.07449,-0.17659,-0.960723,-0.113769,1.48165,-0.674532,-0.98983,0.760163,-0.893099,0.525867,-0.323609,1.55472,-0.0878162,0.102619,0.413646,-0.559885,0.146602,1.0728,0.234258,-0.145422,-0.14814,-0.16611,0.291823,-1.42745,0.522796,0.0922404,0.807732,0.169097,-0.684997,0.192124,0.249305,1.93055,-0.440731,-1.54179,0.617549,-0.0924435,1.37326,-0.0986639,-0.0223303,0.973046,-0.618039,-0.81897,-1.55782,0.964388,1.09709,1.54682,-0.40581,0.365253,0.234988,1.72822,0.715775,-1.5274,-1.49156,0.589078,0.574849,1.51895,-1.47942,0.47369,0.278706,-2.33105,-0.229313,0.486382,-1.25154,-0.114284,-0.436833,1.05984,-0.571446,0.0493553,-1.20737,1.32314,-0.954612,-0.236228,-0.934276,0.0739455,-0.0122913,-0.244043,1.67019,-0.367602,-0.00851279,0.0989508,1.03457,-1.74888,0.129866,0.0721812,-0.438993,0.534301,0.44162,-1.79321,1.64328,0.377745,-0.959357,-1.26474,2.10636,-1.19483,1.06026,0.205576,0.394054,-0.606063,-0.513746,0.0890177,1.59784,1.09249,-0.141798,0.585517,-1.09802,1.98161,-0.671422,-0.579196,-0.803496,0.0311672,-0.355525,-0.150262,0.803457,-1.11041,-0.181832,-1.49962,2.47,-0.934805,0.508464,-0.724899,1.45211,-0.562345,0.185125,0.618695,1.29643,-0.305691,-0.408784,0.88226,1.06519,0.464085,-0.822353,0.331165,-1.14291,-0.386674,0.0638378,-1.26043,1.93824,0.933685,-1.01842,-1.36488,0.919247,-1.15183,0.63065,1.24112,-0.384504,-0.333103,-1.27337,0.763196,1.30218,1.57108,-1.0093,0.144427,-1.51328,0.162889,1.68583,0.677973
-635.078,0.958252,0.0517655,6,63,0,732.834,-0.398887,-0.13482,0.947199,-0.687083,-0.772101,-1.25222,-0.907099,-0.142,-0.264769,0.27529,-0.548137,0.497345,-1.65075,1.41204,0.78527,1.03053,0.642282,0.0465346,0.800066,-1.6168,-1.46376,0.714769,-1.9411,0.129876,1.789,-0.486157,-0.622354,0.203363,-0.15866,0.41181,0.981546,0.665987,1.12321,-2.35532,-0.332136,-0.329284,0.166227,1.47674,0.168067,0.789038,1.08109,1.02399,0.717776,0.115045,0.314806,-0.360079,-1.54848,1.25918,-1.21426,0.830232,0.195169,-0.930138,0.0855543,1.1609,0.609242,-1.96629,-0.120156,-0.807772,1.23866,-1.25902,-0.808323,-0.9873,1.10386,0.0374805,-1.27583,0.869046,0.254091,1.98173,-1.68629,-1.72453,0.918686,0.192245,0.433156,0.446076,-0.956106,1.88689,-0.473664,0.231165,-0.263575,0.153756,1.29958,1.18143,1.01492,-0.099795,-0.27073,2.11207,0.777645,-0.426009,-2.80674,0.355742,0.872017,1.45526,-2.10883,-0.0256019,-0.903507,-1.30688,-1.1307,0.733786,0.55414,0.608105,0.988429,-0.404364,-0.245906,-0.754676,1.75207,-0.383732,1.32888,-0.816378,-0.143142,-0.608783,0.293533,-0.754843,1.21524,-0.00939909,-0.474729,-0.292646,-1.19459,-1.20118,-0.200412,-1.39028,0.503824,0.585366,2.33885,-2.02519,-0.626772,-0.449357,-1.57123,-0.728285,-0.0262516,-0.91352,0.468798,-0.542675,-0.70605,-2.09918,-0.16143,-0.383669,1.31744,-0.157822,-2.6047,-0.558282,-1.33753,-1.28844,-1.44305,-0.969358,0.0776074,-0.672734,0.28195,0.524076,-0.0364537,0.681331,-1.22906,-0.287157,2.62597,-0.567977,0.895909,0.955877,-0.31763,0.910078,0.714668,0.702759,-0.4099,-0.666723,0.461007,0.510844,0.613526,-1.09131,0.909573,0.0365537,0.0190944,-0.0654458,1.60656,-0.910071,0.562777,0.703009,0.317262,-0.529923,1.86987,-0.476999,0.211467,-0.064483,0.422398,-0.385527,0.161727,-0.878964,0.648851,0.00193749,-0.274669,0.165802,-1.96311,0.20813,1.55114,0.966982
-649.123,0.981642,0.0517655,6,63,0,733.53,-0.496147,-0.276661,1.64677,-0.274698,-0.911443,-1.81829,-0.414393,-0.492808,0.137985,0.130011,1.19852,-1.4264,-1.96,0.582969,1.07017,0.949589,0.543823,-0.413171,0.311392,-0.105423,0.0587586,1.7783,-0.487033,1.15431,1.36285,0.374947,-2.27446,1.67113,-0.0217267,-0.452173,0.749198,-0.485175,1.38336,0.705597,0.547703,0.204879,-0.700262,0.224222,-0.203908,1.55482,1.78283,-0.407564,-0.191271,1.16051,-0.321672,0.470585,0.796684,1.36951,-0.591251,0.736959,-0.119874,0.550101,-1.0245,2.00348,0.683404,-1.06432,0.24581,-0.344183,0.847027,0.987681,0.146048,0.318189,-0.169347,0.0506616,0.289054,-0.153247,1.06996,1.24522,-1.3588,-0.562841,0.412807,-0.245106,1.80309,0.336944,-0.397114,0.837956,-0.637435,-0.133678,-1.70001,0.42257,1.57073,1.12474,-0.715224,-1.61217,0.424321,2.47336,0.817151,-0.933394,-2.51811,0.970388,0.619048,0.786256,0.0952303,-1.03823,-0.976504,-2.33731,0.880552,0.279104,0.201755,0.549525,1.86722,0.630487,-0.352076,0.239417,-0.0429458,2.30435,-1.14702,-0.11214,-2.13909,-0.433875,0.920426,0.596436,-0.561073,-1.63718,-0.672573,0.384486,1.39433,-0.275142,0.268585,0.665137,0.685846,0.313986,0.549426,-0.549805,0.496343,-0.857157,1.1683,-0.617518,0.484768,0.39794,-0.072844,-0.634061,2.14746,-0.276401,-0.48307,-0.222425,2.00762,0.932393,0.159634,0.407096,1.35353,-0.754726,1.31131,0.831204,-1.12209,-2.27119,1.8677,1.99922,-0.891974,1.40823,-1.35484,-0.187726,1.82859,0.102168,-0.070811,-0.253323,-1.6732,-0.0648367,-0.173142,0.116928,1.47231,-0.705723,0.530416,1.26105,0.960893,0.307432,-0.286377,-1.02603,0.0308867,0.708032,0.0841819,-0.63645,-0.371615,-0.914143,-0.926616,0.0375838,1.06131,-0.789678,0.621995,0.754182,1.40802,-1.2673,0.172842,1.01569,0.725562,-0.115116,-0.375964,1.3668,-1.73281,0.260682,1.17735,0.589159
-626.069,0.960633,0.0517655,6,63,0,733.075,-0.699308,0.044296,0.474711,-0.90803,-1.66508,-1.64921,0.0620857,-0.528918,-0.0765734,0.577886,-0.311229,0.0635407,-0.182762,2.40695,0.466518,0.557223,0.623692,0.415368,1.15299,-0.346582,-0.758726,2.84699,-0.711594,0.530913,1.74548,0.339206,-0.607086,-0.674691,-0.43487,0.101958,-0.0578755,0.684895,1.08339,-0.639778,0.644167,-1.49979,-1.88777,1.07693,-0.269217,-0.0901909,1.80282,0.851955,-0.664688,-0.300406,-0.142603,0.155079,-1.07843,1.33595,-1.44803,0.0867515,0.0949645,-1.77446,0.487114,0.191882,0.621597,-1.78736,0.162076,-0.713366,0.690875,-1.81939,-0.809786,-2.4713,-0.698675,1.2204,-0.137971,0.331537,0.0370538,1.44063,-0.804491,-0.43655,0.690425,-0.799535,-0.15042,-0.0109658,-0.817398,1.9364,-0.0393739,0.503859,0.47874,0.559508,0.813879,0.912547,0.365953,-2.27372,-0.200106,1.52182,0.144871,-0.600601,-0.895092,-0.114446,0.198589,1.22831,-0.03129,-0.572595,-0.309191,-1.20437,-1.42653,1.82709,-1.3659,-0.744738,0.0652751,-0.423053,-1.21799,-0.815894,-0.297527,0.562796,0.0400893,-1.09778,0.947666,0.942901,0.274528,-0.613477,1.58266,0.0231845,-2.18974,-1.07763,-2.65024,0.475447,-0.522912,-0.779216,-0.386016,0.57017,0.216171,-0.416836,-0.285843,-0.545915,0.90813,0.779495,0.258802,-0.464827,1.56026,-0.213999,-1.24505,-1.02909,-0.82455,-1.76549,-0.513677,1.80303,-1.06992,-0.394477,-0.950377,1.51979,-1.34175,-1.63397,0.915705,0.90665,0.16882,0.404934,0.224026,-0.409481,-0.526733,-0.837949,2.07288,-1.58417,0.925866,-0.796225,0.608204,-1.49454,-0.669085,0.191104,-0.374721,0.23114,-1.11104,-0.244278,-0.852901,-1.21073,0.417707,-0.857953,-0.463109,-1.99695,0.644984,-1.2243,1.58051,0.0266663,-0.197496,-0.419856,2.31821,-1.46134,-0.823114,-1.47942,-1.31707,-0.44458,-0.897833,0.0302997,0.597145,-1.29078,-1.05371,0.573785,-0.21079,0.0542741,2.20021,1.07435
-641.38,0.976054,0.0517655,6,63,0,734.577,0.0513693,1.37264,1.38072,-0.614468,-2.15616,-1.54053,-0.609874,0.763722,-1.91592,0.317014,0.217968,-0.419316,-2.19942,1.8203,0.559659,0.428569,0.692918,0.0997521,-0.0857989,-1.22915,0.107562,1.25294,-0.259387,0.296446,-0.13177,0.374159,-0.307305,0.296991,-0.968412,0.282784,0.84986,0.113183,0.167932,-0.988573,1.52179,-0.369749,-0.794984,1.65217,0.0248491,0.977194,0.858179,-0.236111,-1.0304,1.12636,0.629908,0.857021,0.129521,1.07077,-0.973117,0.272533,-0.0735469,-0.91,0.35527,1.24251,0.601377,-0.976562,0.217475,0.412002,0.584365,-0.714209,-1.1386,-0.737556,1.34962,-0.096322,-0.646727,-1.26555,1.07398,1.04551,-1.00805,-0.285431,0.690471,-1.26613,1.9493,0.0590177,-1.8089,0.807494,-0.854091,-1.11395,-1.45861,-0.105247,0.841692,1.3963,-1.0485,-0.0444751,-0.138629,2.2538,-0.353555,-1.35999,-1.70121,-0.321057,-0.320959,0.900799,0.0332409,-0.121366,0.626793,-1.42273,1.44338,-0.793412,0.890606,-0.0456693,0.597406,0.537354,-1.29541,0.122609,-0.505435,1.20092,-2.83222,0.671166,-1.05456,-0.133656,1.03753,-1.92444,1.06933,-0.0464066,1.13061,0.254268,1.11172,-2.22646,-1.3609,-1.16624,-0.252868,1.51749,-0.220382,0.736222,1.42772,-1.51707,-0.160487,-0.545109,0.493507,0.162769,0.512581,-0.688216,-0.698235,-1.68034,-1.86753,0.44565,1.57106,0.789101,-1.15689,-1.48761,-0.0260278,-1.69811,-0.264805,-0.925953,-1.08782,-0.326174,0.318808,0.696192,0.000332007,-0.364299,-1.4237,-2.70852,2.33436,-1.06391,0.888761,-0.279556,0.508968,0.307869,-0.285755,0.386061,-0.162287,-0.679201,-0.266051,1.86226,-0.622349,-1.15327,-1.30422,-2.03609,-1.11392,-0.66926,-0.00275993,-2.15321,-0.438137,0.24114,-0.598818,-1.69032,0.601959,-0.443456,0.277164,-0.801244,0.249127,-0.424327,-0.254487,-0.703462,-0.0456756,-0.739936,-1.56352,0.986471,-0.853196,0.55112,1.33914,0.726167
-639.558,0.824345,0.0517655,6,63,0,738.821,-1.23469,0.630208,0.664464,0.491452,-1.88411,-1.55066,-1.12258,0.226547,-1.03855,0.0605823,-1.3133,-0.142052,-0.455809,-0.127621,0.436951,0.221564,0.0933283,-0.0543778,0.141759,-2.05521,-1.70801,0.303984,-0.28634,0.592132,1.88111,1.41725,-2.85511,-0.0351134,0.734826,-0.0623607,1.57572,2.17153,0.122283,1.31906,0.79792,-0.541655,-1.26853,1.19814,-0.455125,0.452739,2.18613,0.349165,0.329231,0.156291,-0.524781,0.164922,-1.46957,1.94637,-0.393377,0.631006,-0.761773,-0.959869,0.283251,0.544058,1.73503,-0.460131,-0.177645,-0.845129,1.19639,-0.672941,0.21364,0.14011,-0.104471,0.160457,0.758399,0.638917,-0.0377324,1.72034,0.180753,-0.4589,1.58406,-0.916478,1.6759,-0.186281,-1.34516,2.39191,-1.01888,-0.306774,-0.469876,-0.506293,1.52291,0.525496,0.866908,-0.910026,-1.90523,2.19014,1.28824,0.155156,0.577722,0.991022,0.14736,1.39619,-0.0963907,-0.224084,-1.32144,-1.01921,-0.73951,0.676523,-0.940294,0.0842689,0.101689,-0.493811,0.110187,-0.353657,0.426651,0.353511,0.902706,-2.18207,0.419041,0.532353,0.296959,1.28045,0.778688,-0.421516,-0.913477,0.112395,-1.25141,0.597355,1.05458,0.746943,1.41171,0.930222,1.04774,-1.09266,-0.0462731,-0.400768,0.76008,1.05555,0.942143,-0.218126,-0.0948872,0.0445655,0.748232,0.225024,0.537796,-1.75814,0.457967,1.0775,-0.631874,-0.149148,-0.355287,0.765519,-0.419833,0.57212,-0.0127245,0.0990282,0.379244,0.259362,0.265263,-0.013397,0.81335,-1.1164,1.65461,0.194117,0.234701,-0.631661,-0.189051,-0.641755,-0.243195,0.937053,0.872563,-0.235968,-0.151104,-1.15495,0.235228,-0.120871,1.01673,-0.282831,0.299825,-1.04063,1.51987,-0.746897,1.28579,-0.222562,-0.290645,1.17275,2.64737,-0.759785,-0.240235,0.265211,-0.3508,-0.625591,-0.0582589,-0.538613,1.13446,0.147891,-1.08832,0.912767,-0.632729,0.0539145,1.26849,0.83196
-637.926,0.990564,0.0517655,6,63,0,730.62,-1.11594,-0.80192,-0.32781,0.331623,-0.999073,-1.01609,-1.45014,0.540749,-0.133799,0.498807,0.806932,-0.125188,-2.27949,1.58361,-0.0308438,1.19719,1.62883,-0.828391,0.662507,-1.24366,-0.718611,0.323039,-1.73773,0.615163,1.71348,-0.472344,-2.11562,0.96656,-0.99663,0.0964902,0.755315,1.44231,0.463521,1.89933,1.03898,-1.38146,0.103216,0.66535,-0.0131957,1.02588,0.570071,0.692808,-1.11649,1.18048,-0.43542,-0.15933,-0.890272,1.17808,-0.935519,0.370883,0.0980296,-0.476875,-0.0232468,0.453271,1.91835,-0.575694,0.515101,-0.640674,0.19188,-1.22904,-2.15559,-0.0842183,0.127681,1.41404,0.164844,0.266178,1.09108,1.32717,-0.310832,-1.20258,-0.493179,-0.690471,0.156797,-0.540504,-0.470928,0.841639,-1.53666,-1.26659,-1.92771,0.987854,1.55657,1.87976,0.0405222,-1.26917,-0.371362,2.89878,-0.0793102,-1.22003,-0.750862,-0.0828224,-0.451585,1.14817,0.854625,-0.451906,0.465253,-0.657465,0.905144,1.42082,-0.929394,-0.0510051,0.993831,0.906945,-0.366549,0.365071,-0.497722,1.74018,-0.359125,0.030564,0.352644,0.775651,0.5369,-0.244978,1.90696,0.0885456,-1.09027,-0.765483,-0.554749,-1.42864,2.05208,-1.20351,-0.735413,-0.31243,1.41097,-1.5762,0.204064,1.19472,0.217083,0.482567,0.465123,0.865446,0.381867,-0.219304,1.03672,-1.45701,-0.233322,0.0688461,2.299,1.57196,-1.33771,-1.37072,0.462001,-0.0127555,-0.890289,-0.391253,1.35109,-0.754351,0.791499,0.936495,-0.921024,-0.298471,0.124597,0.0747014,3.01422,-0.252999,0.639452,0.631489,1.24533,0.211158,-0.355888,-0.412199,0.765359,-0.669346,-0.68181,2.33593,-1.52899,-0.724228,-1.08107,-1.31404,-1.40224,-0.246393,0.587616,-0.969507,-0.162156,0.803167,-0.708246,0.484864,1.2219,0.603244,-2.26553,-0.229767,-0.056164,0.462477,-1.87974,0.46523,-0.160619,0.145556,-1.15305,0.50965,-2.04813,1.36276,2.8131,1.36954
-621.434,0.985296,0.0517655,6,63,0,728.064,-1.12164,-0.143555,0.133732,0.555593,-0.766189,-0.0629741,-0.382278,-0.486991,-0.718537,-0.619034,-0.909979,-0.187215,0.470916,0.258517,0.399691,1.21553,0.542432,0.248926,1.40877,-0.563711,-1.44674,1.35268,-0.326831,0.290337,0.683552,0.0957254,0.0108002,0.624454,-1.30112,-0.429087,0.853012,0.116641,1.97609,-3.15986,1.60105,-0.413498,-1.78764,0.920522,-0.376857,0.0566775,1.66936,0.0949302,-0.813455,-0.0959184,-0.0934122,0.529461,-0.435305,2.58835,-0.437229,-0.231146,-0.40811,-0.877536,0.696426,0.676847,0.0826793,-1.33659,-0.699078,-0.767061,0.919473,-0.223018,-0.268989,-1.41865,0.371805,-0.249094,-0.173726,-0.391754,-0.0376986,0.884541,-1.80266,-0.770613,1.56397,-1.10631,0.632669,-0.53552,-1.31573,0.809614,-0.345312,0.542161,-0.466326,-0.495168,2.64996,0.472993,-0.892303,-0.969047,-0.0970837,0.717235,-0.229447,-0.549685,-1.24286,0.179997,0.281598,0.280716,-0.0620677,-1.17023,-1.11713,-0.693891,-1.1772,0.558808,-0.970263,1.0305,0.0640176,-0.402085,-0.401332,0.655114,0.434416,0.187284,0.00841041,0.592766,-0.534449,-0.145528,1.08959,0.332174,-0.0113249,0.167464,-0.711556,-0.786457,-0.354147,0.444076,-1.30733,0.525027,-0.171327,1.17248,-1.02774,-0.680544,0.911707,-1.82694,0.467339,1.09284,1.34433,-0.241763,0.949698,0.212265,0.301564,0.224844,-0.551018,-1.02312,0.416183,0.375562,-0.624324,0.609807,1.1167,0.780515,0.427031,0.684287,0.43864,0.174083,0.317306,1.17961,0.380468,-0.0769296,-0.913658,-0.338538,1.43483,-0.0236402,0.709236,-0.414267,0.0166739,-0.607429,-0.808773,1.04906,0.469135,0.330571,0.593232,-1.38907,0.348643,0.391273,0.447228,-0.288445,0.28138,-0.0893959,-0.124896,-0.733175,0.980902,-0.159765,-0.0699375,-1.41562,1.87575,-2.22902,0.417499,-0.0947002,-0.800263,-1.25969,2.65055,-0.427663,-0.448838,-0.162264,-1.01574,0.625238,-1.22572,0.0663013,2.30352,0.962464
-624.425,0.968934,0.0517655,6,63,0,704.048,-0.0101089,0.16655,1.50896,-0.3834,0.409844,-0.253865,-0.491269,0.499097,0.852756,0.125483,0.613911,0.0533236,-1.64014,1.2315,1.40879,1.39896,0.490263,-0.332434,0.52252,-0.734841,-0.152491,0.972607,-1.23205,0.915317,0.903119,-0.0512359,-1.18347,-0.139938,-0.692201,0.719321,0.448614,0.415821,1.303,-2.1071,-0.0670616,0.448169,-0.881443,-0.110167,-0.206133,0.424721,1.99481,-0.267103,-0.921986,0.888282,-0.233777,-0.0088593,-1.73017,0.871118,-2.76305,-0.295331,-0.409662,-0.866234,-0.643314,-0.438492,1.24665,-0.561289,0.0753807,-0.978328,-0.367451,-2.05822,-1.80902,-0.874112,-0.422139,0.139518,-0.4513,-0.651828,0.566941,0.91461,-0.18744,-1.11193,1.73504,-0.689866,0.0683306,-0.230259,-0.414906,0.619342,-1.33067,-1.20164,-1.82447,0.632629,1.32103,0.665648,0.203863,-1.07183,-0.529677,2.32048,0.0686,-1.05837,-0.613563,-0.316854,-0.590138,0.827833,-0.0515648,-1.12634,0.44561,-0.671226,0.572568,-0.156824,-0.341346,-1.04718,0.378749,-0.48325,0.287916,-0.382761,0.657207,1.15359,0.924751,-0.773542,0.217617,0.9155,1.18594,-0.276281,-0.397309,-1.76593,-0.00729041,-1.88635,-0.385665,-0.232926,0.0584001,-0.248231,0.853525,1.09448,-0.511862,-1.4333,-1.27672,-1.78048,0.313195,1.41778,0.393878,-1.90336,0.307996,0.273653,0.914573,-1.39491,-0.642862,-0.030677,0.807116,1.05754,-0.508572,-0.249728,-0.64676,-0.783932,-1.75679,-0.778772,1.25253,-0.721042,-0.692454,1.0818,-0.150618,0.335697,-2.00796,-1.92894,1.98482,2.16202,1.53601,0.0332678,-0.061022,1.03561,-0.652829,1.18834,0.394948,-0.566494,-0.95535,1.55734,-1.46306,-0.310265,0.386345,-1.53023,-0.248544,-1.44874,0.041768,-0.219669,-0.297698,0.834011,-1.45905,-0.310659,0.776154,-0.886477,0.175251,0.280086,-0.616337,-2.56823,-0.988353,-0.146866,0.396885,-2.0998,-1.45503,0.197361,-1.61993,0.729198,3.26886,2.07269
